1778.00  0.61101 -0.00083 -0.00424  0.02670 -0.01268 -0.00203 -0.01211 -0.00849 -0.00990 -0.00015 -0.00424
1778.50  0.61079 -0.00081 -0.00430  0.02668 -0.01264 -0.00207 -0.01215 -0.00857 -0.00989 -0.00010 -0.00430
1779.00  0.61058 -0.00079 -0.00435  0.02666 -0.01261 -0.00211 -0.01218 -0.00865 -0.00987 -0.00005 -0.00435
1779.50  0.61037 -0.00078 -0.00441  0.02665 -0.01257 -0.00214 -0.01222 -0.00873 -0.00985  0.00001 -0.00441
1780.00  0.61017 -0.00076 -0.00446  0.02663 -0.01253 -0.00217 -0.01225 -0.00882 -0.00984  0.00007 -0.00446
1780.50  0.60997 -0.00074 -0.00451  0.02662 -0.01249 -0.00220 -0.01228 -0.00892 -0.00982  0.00014 -0.00451
1781.00  0.60978 -0.00073 -0.00455  0.02661 -0.01245 -0.00222 -0.01231 -0.00901 -0.00979  0.00020 -0.00455
1781.50  0.60959 -0.00072 -0.00460  0.02659 -0.01241 -0.00225 -0.01233 -0.00911 -0.00977  0.00028 -0.00460
1782.00  0.60940 -0.00070 -0.00464  0.02658 -0.01237 -0.00227 -0.01235 -0.00921 -0.00975  0.00035 -0.00464
1782.50  0.60922 -0.00069 -0.00468  0.02658 -0.01233 -0.00229 -0.01237 -0.00931 -0.00973  0.00043 -0.00468
1783.00  0.60904 -0.00068 -0.00472  0.02657 -0.01228 -0.00231 -0.01238 -0.00941 -0.00970  0.00051 -0.00472
1783.50  0.60886 -0.00067 -0.00476  0.02656 -0.01224 -0.00233 -0.01239 -0.00951 -0.00968  0.00059 -0.00476
1784.00  0.60868 -0.00066 -0.00479  0.02656 -0.01219 -0.00235 -0.01239 -0.00961 -0.00966  0.00067 -0.00479
1784.50  0.60850 -0.00065 -0.00482  0.02655 -0.01215 -0.00237 -0.01239 -0.00972 -0.00964  0.00075 -0.00482
1785.00  0.60832 -0.00064 -0.00485  0.02655 -0.01211 -0.00239 -0.01239 -0.00982 -0.00963  0.00083 -0.00485
1785.50  0.60814 -0.00063 -0.00488  0.02654 -0.01206 -0.00241 -0.01239 -0.00992 -0.00961  0.00091 -0.00488
1786.00  0.60795 -0.00063 -0.00490  0.02654 -0.01202 -0.00243 -0.01238 -0.01003 -0.00960  0.00099 -0.00490
1786.50  0.60777 -0.00062 -0.00492  0.02654 -0.01198 -0.00244 -0.01236 -0.01013 -0.00959  0.00107 -0.00492
1787.00  0.60758 -0.00062 -0.00494  0.02654 -0.01194 -0.00246 -0.01235 -0.01023 -0.00959  0.00115 -0.00494
1787.50  0.60739 -0.00061 -0.00496  0.02654 -0.01190 -0.00248 -0.01233 -0.01032 -0.00959  0.00122 -0.00496
1788.00  0.60719 -0.00061 -0.00498  0.02653 -0.01186 -0.00249 -0.01231 -0.01041 -0.00959  0.00129 -0.00498
1788.50  0.60700 -0.00061 -0.00500  0.02653 -0.01182 -0.00251 -0.01229 -0.01050 -0.00959  0.00136 -0.00500
1789.00  0.60680 -0.00060 -0.00501  0.02653 -0.01177 -0.00252 -0.01227 -0.01058 -0.00959  0.00143 -0.00501
1789.50  0.60660 -0.00060 -0.00502  0.02653 -0.01173 -0.00253 -0.01226 -0.01065 -0.00960  0.00149 -0.00502
1790.00  0.60640 -0.00060 -0.00504  0.02653 -0.01169 -0.00254 -0.01224 -0.01071 -0.00960  0.00156 -0.00504
1790.50  0.60620 -0.00060 -0.00505  0.02653 -0.01164 -0.00254 -0.01222 -0.01076 -0.00960  0.00162 -0.00505
1791.00  0.60599 -0.00060 -0.00506  0.02653 -0.01159 -0.00255 -0.01220 -0.01080 -0.00960  0.00168 -0.00506
1791.50  0.60579 -0.00060 -0.00507  0.02653 -0.01154 -0.00255 -0.01218 -0.01083 -0.00960  0.00173 -0.00507
1792.00  0.60558 -0.00060 -0.00508  0.02653 -0.01148 -0.00255 -0.01217 -0.01083 -0.00960  0.00179 -0.00508
1792.50  0.60537 -0.00061 -0.00510  0.02653 -0.01142 -0.00254 -0.01216 -0.01083 -0.00959  0.00184 -0.00510
1793.00  0.60517 -0.00061 -0.00511  0.02653 -0.01136 -0.00254 -0.01215 -0.01081 -0.00958  0.00190 -0.00511
1793.50  0.60495 -0.00061 -0.00512  0.02653 -0.01130 -0.00253 -0.01215 -0.01077 -0.00957  0.00195 -0.00512
1794.00  0.60474 -0.00061 -0.00514  0.02654 -0.01124 -0.00253 -0.01214 -0.01073 -0.00956  0.00200 -0.00514
1794.50  0.60452 -0.00062 -0.00515  0.02654 -0.01119 -0.00252 -0.01213 -0.01067 -0.00955  0.00205 -0.00515
1795.00  0.60429 -0.00062 -0.00516  0.02655 -0.01114 -0.00252 -0.01212 -0.01061 -0.00955  0.00209 -0.00516
1795.50  0.60405 -0.00063 -0.00517  0.02655 -0.01110 -0.00251 -0.01210 -0.01054 -0.00956  0.00213 -0.00517
1796.00  0.60381 -0.00063 -0.00518  0.02656 -0.01107 -0.00251 -0.01208 -0.01046 -0.00958  0.00216 -0.00518
1796.50  0.60355 -0.00063 -0.00519  0.02657 -0.01105 -0.00251 -0.01205 -0.01038 -0.00962  0.00219 -0.00519
1797.00  0.60328 -0.00064 -0.00519  0.02658 -0.01105 -0.00252 -0.01201 -0.01030 -0.00967  0.00221 -0.00519
1797.50  0.60300 -0.00064 -0.00519  0.02659 -0.01106 -0.00253 -0.01196 -0.01022 -0.00973  0.00223 -0.00519
1798.00  0.60270 -0.00064 -0.00519  0.02660 -0.01109 -0.00254 -0.01190 -0.01015 -0.00982  0.00223 -0.00519
1798.50  0.60240 -0.00065 -0.00519  0.02661 -0.01114 -0.00255 -0.01183 -0.01008 -0.00992  0.00223 -0.00519
1799.00  0.60208 -0.00065 -0.00519  0.02662 -0.01119 -0.00257 -0.01176 -0.01001 -0.01004  0.00223 -0.00519
1799.50  0.60176 -0.00066 -0.00519  0.02664 -0.01125 -0.00259 -0.01168 -0.00994 -0.01016  0.00222 -0.00519
1800.00  0.60143 -0.00066 -0.00518  0.02665 -0.01132 -0.00262 -0.01160 -0.00988 -0.01030  0.00221 -0.00518
1800.50  0.60110 -0.00067 -0.00518  0.02666 -0.01139 -0.00264 -0.01152 -0.00981 -0.01043  0.00220 -0.00518
1801.00  0.60078 -0.00067 -0.00518  0.02667 -0.01146 -0.00267 -0.01145 -0.00973 -0.01057  0.00218 -0.00518
1801.50  0.60045 -0.00068 -0.00519  0.02669 -0.01152 -0.00269 -0.01138 -0.00965 -0.01069  0.00216 -0.00519
1802.00  0.60014 -0.00069 -0.00520  0.02670 -0.01157 -0.00271 -0.01132 -0.00957 -0.01082  0.00215 -0.00520
1802.50  0.59983 -0.00069 -0.00521  0.02671 -0.01162 -0.00273 -0.01127 -0.00948 -0.01093  0.00213 -0.00521
1803.00  0.59952 -0.00070 -0.00522  0.02671 -0.01165 -0.00274 -0.01123 -0.00939 -0.01103  0.00212 -0.00522
1803.50  0.59923 -0.00071 -0.00524  0.02672 -0.01168 -0.00276 -0.01120 -0.00930 -0.01113  0.00211 -0.00524
1804.00  0.59894 -0.00071 -0.00526  0.02672 -0.01170 -0.00277 -0.01117 -0.00920 -0.01123  0.00210 -0.00526
1804.50  0.59865 -0.00072 -0.00528  0.02673 -0.01172 -0.00278 -0.01115 -0.00911 -0.01131  0.00210 -0.00528
1805.00  0.59838 -0.00073 -0.00530  0.02673 -0.01173 -0.00279 -0.01114 -0.00902 -0.01140  0.00210 -0.00530
1805.50  0.59810 -0.00074 -0.00533  0.02673 -0.01173 -0.00280 -0.01114 -0.00894 -0.01148  0.00210 -0.00533
1806.00  0.59784 -0.00075 -0.00535  0.02673 -0.01173 -0.00281 -0.01114 -0.00886 -0.01155  0.00210 -0.00535
1806.50  0.59757 -0.00076 -0.00538  0.02673 -0.01173 -0.00281 -0.01114 -0.00878 -0.01163  0.00210 -0.00538
1807.00  0.59731 -0.00077 -0.00541  0.02672 -0.01173 -0.00281 -0.01115 -0.00870 -0.01170  0.00211 -0.00541
1807.50  0.59706 -0.00078 -0.00543  0.02672 -0.01173 -0.00281 -0.01116 -0.00863 -0.01177  0.00211 -0.00543
1808.00  0.59681 -0.00079 -0.00546  0.02672 -0.01173 -0.00281 -0.01117 -0.00856 -0.01185  0.00211 -0.00546
1808.50  0.59656 -0.00081 -0.00548  0.02671 -0.01173 -0.00281 -0.01118 -0.00850 -0.01192  0.00211 -0.00548
1809.00  0.59631 -0.00082 -0.00551  0.02670 -0.01173 -0.00280 -0.01119 -0.00844 -0.01199  0.00211 -0.00551
1809.50  0.59607 -0.00083 -0.00553  0.02670 -0.01174 -0.00279 -0.01120 -0.00838 -0.01206  0.00211 -0.00553
1810.00  0.59583 -0.00085 -0.00555  0.02669 -0.01174 -0.00277 -0.01121 -0.00833 -0.01213  0.00211 -0.00555
1810.50  0.59559 -0.00086 -0.00557  0.02668 -0.01175 -0.00275 -0.01122 -0.00828 -0.01220  0.00211 -0.00557
1811.00  0.59536 -0.00088 -0.00558  0.02667 -0.01177 -0.00273 -0.01123 -0.00824 -0.01226  0.00211 -0.00558
1811.50  0.59513 -0.00089 -0.00560  0.02666 -0.01178 -0.00270 -0.01124 -0.00820 -0.01232  0.00210 -0.00560
1812.00  0.59490 -0.00090 -0.00561  0.02665 -0.01180 -0.00267 -0.01125 -0.00816 -0.01238  0.00210 -0.00561
1812.50  0.59468 -0.00092 -0.00562  0.02664 -0.01181 -0.00264 -0.01126 -0.00813 -0.01244  0.00210 -0.00562
1813.00  0.59446 -0.00093 -0.00563  0.02663 -0.01183 -0.00260 -0.01127 -0.00810 -0.01249  0.00210 -0.00563
1813.50  0.59424 -0.00095 -0.00564  0.02661 -0.01186 -0.00256 -0.01129 -0.00807 -0.01253  0.00210 -0.00564
1814.00  0.59403 -0.00096 -0.00564  0.02660 -0.01188 -0.00252 -0.01130 -0.00804 -0.01257  0.00210 -0.00564
1814.50  0.59382 -0.00098 -0.00564  0.02659 -0.01190 -0.00248 -0.01132 -0.00802 -0.01261  0.00210 -0.00564
1815.00  0.59362 -0.00099 -0.00564  0.02657 -0.01193 -0.00243 -0.01133 -0.00799 -0.01264  0.00210 -0.00564
1815.50  0.59341 -0.00101 -0.00563  0.02656 -0.01196 -0.00238 -0.01135 -0.00797 -0.01266  0.00211 -0.00563
1816.00  0.59322 -0.00102 -0.00562  0.02655 -0.01198 -0.00233 -0.01137 -0.00795 -0.01268  0.00211 -0.00562
1816.50  0.59302 -0.00104 -0.00562  0.02653 -0.01201 -0.00228 -0.01139 -0.00793 -0.01269  0.00211 -0.00562
1817.00  0.59283 -0.00105 -0.00560  0.02652 -0.01204 -0.00223 -0.01142 -0.00792 -0.01270  0.00211 -0.00560
1817.50  0.59265 -0.00107 -0.00559  0.02650 -0.01206 -0.00218 -0.01144 -0.00790 -0.01270  0.00211 -0.00559
1818.00  0.59247 -0.00108 -0.00557  0.02649 -0.01209 -0.00213 -0.01146 -0.00789 -0.01269  0.00211 -0.00557
1818.50  0.59229 -0.00109 -0.00556  0.02647 -0.01211 -0.00207 -0.01149 -0.00788 -0.01267  0.00210 -0.00556
1819.00  0.59212 -0.00111 -0.00554  0.02645 -0.01214 -0.00202 -0.01151 -0.00786 -0.01265  0.00210 -0.00554
1819.50  0.59196 -0.00112 -0.00552  0.02644 -0.01216 -0.00197 -0.01154 -0.00785 -0.01262  0.00209 -0.00552
1820.00  0.59180 -0.00113 -0.00550  0.02642 -0.01218 -0.00191 -0.01157 -0.00785 -0.01258  0.00209 -0.00550
1820.50  0.59165 -0.00114 -0.00548  0.02640 -0.01219 -0.00186 -0.01159 -0.00784 -0.01254  0.00208 -0.00548
1821.00  0.59151 -0.00115 -0.00545  0.02639 -0.01220 -0.00181 -0.01162 -0.00783 -0.01249  0.00207 -0.00545
1821.50  0.59137 -0.00117 -0.00543  0.02637 -0.01221 -0.00176 -0.01164 -0.00783 -0.01243  0.00207 -0.00543
1822.00  0.59124 -0.00118 -0.00541  0.02635 -0.01221 -0.00171 -0.01167 -0.00782 -0.01236  0.00206 -0.00541
1822.50  0.59112 -0.00119 -0.00538  0.02633 -0.01221 -0.00167 -0.01169 -0.00782 -0.01229  0.00205 -0.00538
1823.00  0.59100 -0.00120 -0.00536  0.02632 -0.01221 -0.00162 -0.01172 -0.00782 -0.01221  0.00205 -0.00536
1823.50  0.59090 -0.00121 -0.00534  0.02630 -0.01220 -0.00158 -0.01174 -0.00782 -0.01212  0.00205 -0.00534
1824.00  0.59080 -0.00121 -0.00532  0.02628 -0.01219 -0.00154 -0.01176 -0.00782 -0.01203  0.00205 -0.00532
1824.50  0.59070 -0.00122 -0.00530  0.02627 -0.01218 -0.00151 -0.01177 -0.00783 -0.01193  0.00205 -0.00530
1825.00  0.59062 -0.00123 -0.00528  0.02625 -0.01216 -0.00147 -0.01179 -0.00783 -0.01182  0.00205 -0.00528
1825.50  0.59055 -0.00124 -0.00526  0.02624 -0.01214 -0.00145 -0.01181 -0.00784 -0.01172  0.00206 -0.00526
1826.00  0.59049 -0.00125 -0.00524  0.02622 -0.01212 -0.00142 -0.01182 -0.00785 -0.01160  0.00207 -0.00524
1826.50  0.59043 -0.00126 -0.00523  0.02621 -0.01209 -0.00140 -0.01183 -0.00786 -0.01149  0.00208 -0.00523
1827.00  0.59039 -0.00126 -0.00521  0.02620 -0.01206 -0.00138 -0.01184 -0.00787 -0.01138  0.00211 -0.00521
1827.50  0.59035 -0.00127 -0.00520  0.02618 -0.01203 -0.00137 -0.01185 -0.00789 -0.01127  0.00213 -0.00520
1828.00  0.59033 -0.00128 -0.00518  0.02617 -0.01200 -0.00136 -0.01186 -0.00790 -0.01115  0.00216 -0.00518
1828.50  0.59032 -0.00129 -0.00517  0.02617 -0.01196 -0.00135 -0.01188 -0.00792 -0.01104  0.00220 -0.00517
1829.00  0.59032 -0.00130 -0.00516  0.02616 -0.01192 -0.00135 -0.01189 -0.00793 -0.01093  0.00224 -0.00516
1829.50  0.59033 -0.00130 -0.00514  0.02616 -0.01188 -0.00136 -0.01191 -0.00795 -0.01082  0.00229 -0.00514
1830.00  0.59036 -0.00131 -0.00513  0.02616 -0.01183 -0.00137 -0.01192 -0.00796 -0.01071  0.00235 -0.00513
1830.50  0.59040 -0.00132 -0.00512  0.02616 -0.01179 -0.00139 -0.01194 -0.00797 -0.01061  0.00240 -0.00512
1831.00  0.59045 -0.00132 -0.00510  0.02616 -0.01174 -0.00141 -0.01197 -0.00799 -0.01051  0.00247 -0.00510
1831.50  0.59052 -0.00133 -0.00508  0.02617 -0.01169 -0.00144 -0.01199 -0.00800 -0.01041  0.00254 -0.00508
1832.00  0.59060 -0.00134 -0.00507  0.02619 -0.01164 -0.00148 -0.01202 -0.00801 -0.01032  0.00262 -0.00507
1832.50  0.59070 -0.00134 -0.00505  0.02620 -0.01159 -0.00153 -0.01205 -0.00802 -0.01024  0.00270 -0.00505
1833.00  0.59081 -0.00135 -0.00502  0.02622 -0.01154 -0.00158 -0.01209 -0.00802 -0.01016  0.00278 -0.00502
1833.50  0.59094 -0.00135 -0.00500  0.02625 -0.01149 -0.00164 -0.01213 -0.00803 -0.01009  0.00288 -0.00500
1834.00  0.59109 -0.00136 -0.00498  0.02627 -0.01144 -0.00170 -0.01217 -0.00804 -0.01002  0.00297 -0.00498
1834.50  0.59126 -0.00136 -0.00495  0.02631 -0.01138 -0.00178 -0.01221 -0.00805 -0.00996  0.00308 -0.00495
1835.00  0.59144 -0.00137 -0.00492  0.02634 -0.01133 -0.00185 -0.01226 -0.00806 -0.00990  0.00318 -0.00492
1835.50  0.59164 -0.00137 -0.00489  0.02638 -0.01128 -0.00194 -0.01231 -0.00807 -0.00985  0.00329 -0.00489
1836.00  0.59186 -0.00138 -0.00486  0.02643 -0.01123 -0.00203 -0.01237 -0.00807 -0.00980  0.00340 -0.00486
1836.50  0.59210 -0.00138 -0.00482  0.02648 -0.01118 -0.00213 -0.01242 -0.00808 -0.00976  0.00351 -0.00482
1837.00  0.59236 -0.00139 -0.00478  0.02653 -0.01113 -0.00223 -0.01248 -0.00809 -0.00973  0.00363 -0.00478
1837.50  0.59264 -0.00139 -0.00474  0.02659 -0.01108 -0.00234 -0.01254 -0.00810 -0.00969  0.00375 -0.00474
1838.00  0.59294 -0.00139 -0.00470  0.02665 -0.01103 -0.00245 -0.01260 -0.00811 -0.00967  0.00386 -0.00470
1838.50  0.59325 -0.00140 -0.00465  0.02672 -0.01099 -0.00256 -0.01267 -0.00812 -0.00965  0.00398 -0.00465
1839.00  0.59359 -0.00140 -0.00460  0.02679 -0.01094 -0.00268 -0.01273 -0.00813 -0.00964  0.00410 -0.00460
1839.50  0.59395 -0.00140 -0.00456  0.02686 -0.01089 -0.00281 -0.01279 -0.00815 -0.00963  0.00422 -0.00456
1840.00  0.59434 -0.00140 -0.00450  0.02693 -0.01084 -0.00293 -0.01286 -0.00817 -0.00963  0.00434 -0.00450
1840.50  0.59474 -0.00141 -0.00445  0.02700 -0.01079 -0.00306 -0.01292 -0.00820 -0.00963  0.00446 -0.00445
1841.00  0.59517 -0.00141 -0.00440  0.02708 -0.01075 -0.00319 -0.01298 -0.00823 -0.00964  0.00458 -0.00440
1841.50  0.59562 -0.00141 -0.00435  0.02716 -0.01070 -0.00332 -0.01304 -0.00827 -0.00966  0.00471 -0.00435
1842.00  0.59609 -0.00141 -0.00429  0.02723 -0.01065 -0.00345 -0.01309 -0.00831 -0.00968  0.00483 -0.00429
1842.50  0.59658 -0.00142 -0.00424  0.02731 -0.01060 -0.00357 -0.01315 -0.00836 -0.00971  0.00495 -0.00424
1843.00  0.59710 -0.00142 -0.00418  0.02739 -0.01054 -0.00370 -0.01320 -0.00841 -0.00976  0.00507 -0.00418
1843.50  0.59763 -0.00142 -0.00413  0.02746 -0.01049 -0.00383 -0.01324 -0.00847 -0.00980  0.00519 -0.00413
1844.00  0.59819 -0.00143 -0.00408  0.02754 -0.01044 -0.00395 -0.01328 -0.00854 -0.00986  0.00530 -0.00408
1844.50  0.59877 -0.00143 -0.00402  0.02762 -0.01038 -0.00406 -0.01332 -0.00861 -0.00992  0.00542 -0.00402
1845.00  0.59938 -0.00144 -0.00397  0.02769 -0.01032 -0.00417 -0.01335 -0.00869 -0.00998  0.00553 -0.00397
1845.50  0.60000 -0.00144 -0.00392  0.02776 -0.01026 -0.00428 -0.01338 -0.00878 -0.01005  0.00565 -0.00392
1846.00  0.60064 -0.00145 -0.00387  0.02783 -0.01020 -0.00438 -0.01340 -0.00888 -0.01012  0.00576 -0.00387
1846.50  0.60129 -0.00146 -0.00383  0.02790 -0.01013 -0.00447 -0.01341 -0.00898 -0.01019  0.00586 -0.00383
1847.00  0.60196 -0.00146 -0.00378  0.02797 -0.01007 -0.00456 -0.01342 -0.00908 -0.01026  0.00596 -0.00378
1847.50  0.60265 -0.00147 -0.00373  0.02803 -0.01000 -0.00463 -0.01343 -0.00919 -0.01032  0.00606 -0.00373
1848.00  0.60334 -0.00148 -0.00368  0.02810 -0.00993 -0.00470 -0.01343 -0.00931 -0.01038  0.00615 -0.00368
1848.50  0.60405 -0.00149 -0.00364  0.02816 -0.00986 -0.00477 -0.01342 -0.00943 -0.01044  0.00623 -0.00364
1849.00  0.60477 -0.00150 -0.00359  0.02822 -0.00979 -0.00482 -0.01342 -0.00955 -0.01048  0.00631 -0.00359
1849.50  0.60549 -0.00151 -0.00355  0.02828 -0.00971 -0.00487 -0.01340 -0.00967 -0.01052  0.00638 -0.00355
1850.00  0.60622 -0.00152 -0.00351  0.02833 -0.00964 -0.00491 -0.01339 -0.00980 -0.01056  0.00645 -0.00351
1850.50  0.60695 -0.00154 -0.00346  0.02839 -0.00956 -0.00493 -0.01337 -0.00992 -0.01058  0.00650 -0.00346
1851.00  0.60768 -0.00155 -0.00342  0.02844 -0.00949 -0.00495 -0.01334 -0.01005 -0.01059  0.00655 -0.00342
1851.50  0.60841 -0.00156 -0.00338  0.02849 -0.00941 -0.00496 -0.01331 -0.01017 -0.01060  0.00659 -0.00338
1852.00  0.60914 -0.00158 -0.00334  0.02853 -0.00934 -0.00496 -0.01328 -0.01029 -0.01059  0.00662 -0.00334
1852.50  0.60986 -0.00159 -0.00330  0.02858 -0.00926 -0.00495 -0.01325 -0.01042 -0.01058  0.00664 -0.00330
1853.00  0.61057 -0.00161 -0.00325  0.02862 -0.00918 -0.00493 -0.01321 -0.01054 -0.01057  0.00666 -0.00325
1853.50  0.61128 -0.00163 -0.00322  0.02866 -0.00911 -0.00491 -0.01318 -0.01066 -0.01055  0.00667 -0.00322
1854.00  0.61198 -0.00165 -0.00318  0.02869 -0.00903 -0.00487 -0.01315 -0.01077 -0.01053  0.00667 -0.00318
1854.50  0.61267 -0.00167 -0.00314  0.02873 -0.00896 -0.00483 -0.01312 -0.01089 -0.01051  0.00667 -0.00314
1855.00  0.61335 -0.00169 -0.00311  0.02876 -0.00889 -0.00478 -0.01309 -0.01100 -0.01049  0.00667 -0.00311
1855.50  0.61401 -0.00171 -0.00307  0.02879 -0.00881 -0.00472 -0.01307 -0.01111 -0.01048  0.00666 -0.00307
1856.00  0.61466 -0.00173 -0.00304  0.02882 -0.00874 -0.00466 -0.01306 -0.01121 -0.01047  0.00665 -0.00304
1856.50  0.61530 -0.00176 -0.00301  0.02885 -0.00867 -0.00458 -0.01305 -0.01132 -0.01048  0.00663 -0.00301
1857.00  0.61592 -0.00178 -0.00299  0.02888 -0.00860 -0.00451 -0.01305 -0.01141 -0.01049  0.00662 -0.00299
1857.50  0.61653 -0.00181 -0.00296  0.02890 -0.00852 -0.00443 -0.01306 -0.01151 -0.01051  0.00661 -0.00296
1858.00  0.61711 -0.00184 -0.00294  0.02893 -0.00845 -0.00434 -0.01308 -0.01159 -0.01055  0.00659 -0.00294
1858.50  0.61768 -0.00187 -0.00292  0.02895 -0.00838 -0.00425 -0.01311 -0.01168 -0.01061  0.00659 -0.00292
1859.00  0.61824 -0.00190 -0.00290  0.02898 -0.00831 -0.00415 -0.01315 -0.01175 -0.01068  0.00658 -0.00290
1859.50  0.61877 -0.00193 -0.00289  0.02900 -0.00824 -0.00405 -0.01321 -0.01182 -0.01077  0.00658 -0.00289
1860.00  0.61929 -0.00197 -0.00288  0.02903 -0.00816 -0.00395 -0.01327 -0.01189 -0.01089  0.00658 -0.00288
1860.50  0.61979 -0.00200 -0.00286  0.02905 -0.00809 -0.00384 -0.01335 -0.01195 -0.01102  0.00658 -0.00286
1861.00  0.62028 -0.00204 -0.00285  0.02908 -0.00802 -0.00373 -0.01343 -0.01200 -0.01117  0.00658 -0.00285
1861.50  0.62075 -0.00207 -0.00284  0.02911 -0.00794 -0.00362 -0.01353 -0.01204 -0.01134  0.00658 -0.00284
1862.00  0.62120 -0.00211 -0.00283  0.02914 -0.00786 -0.00351 -0.01363 -0.01208 -0.01152  0.00659 -0.00283
1862.50  0.62164 -0.00215 -0.00283  0.02917 -0.00779 -0.00340 -0.01374 -0.01211 -0.01171  0.00659 -0.00283
1863.00  0.62207 -0.00218 -0.00282  0.02920 -0.00771 -0.00328 -0.01387 -0.01214 -0.01192  0.00660 -0.00282
1863.50  0.62248 -0.00222 -0.00281  0.02923 -0.00763 -0.00317 -0.01400 -0.01216 -0.01214  0.00660 -0.00281
1864.00  0.62288 -0.00226 -0.00279  0.02926 -0.00755 -0.00305 -0.01414 -0.01218 -0.01237  0.00660 -0.00279
1864.50  0.62328 -0.00229 -0.00278  0.02930 -0.00747 -0.00294 -0.01428 -0.01219 -0.01261  0.00660 -0.00278
1865.00  0.62367 -0.00233 -0.00276  0.02933 -0.00739 -0.00282 -0.01443 -0.01220 -0.01286  0.00659 -0.00276
1865.50  0.62405 -0.00236 -0.00275  0.02937 -0.00731 -0.00271 -0.01459 -0.01220 -0.01311  0.00658 -0.00275
1866.00  0.62443 -0.00240 -0.00273  0.02941 -0.00723 -0.00260 -0.01474 -0.01219 -0.01336  0.00656 -0.00273
1866.50  0.62481 -0.00243 -0.00271  0.02945 -0.00714 -0.00249 -0.01490 -0.01218 -0.01362  0.00654 -0.00271
1867.00  0.62518 -0.00246 -0.00268  0.02949 -0.00706 -0.00239 -0.01507 -0.01216 -0.01387  0.00652 -0.00268
1867.50  0.62557 -0.00249 -0.00266  0.02953 -0.00698 -0.00229 -0.01523 -0.01214 -0.01413  0.00648 -0.00266
1868.00  0.62595 -0.00252 -0.00263  0.02957 -0.00690 -0.00219 -0.01540 -0.01210 -0.01439  0.00644 -0.00263
1868.50  0.62635 -0.00254 -0.00260  0.02962 -0.00681 -0.00210 -0.01556 -0.01206 -0.01464  0.00640 -0.00260
1869.00  0.62675 -0.00256 -0.00257  0.02967 -0.00673 -0.00201 -0.01573 -0.01201 -0.01490  0.00634 -0.00257
1869.50  0.62716 -0.00258 -0.00253  0.02972 -0.00665 -0.00193 -0.01590 -0.01196 -0.01515  0.00628 -0.00253
1870.00  0.62759 -0.00260 -0.00250  0.02977 -0.00657 -0.00186 -0.01606 -0.01190 -0.01539  0.00621 -0.00250
1870.50  0.62804 -0.00261 -0.00246  0.02982 -0.00649 -0.00179 -0.01623 -0.01183 -0.01563  0.00614 -0.00246
1871.00  0.62850 -0.00263 -0.00243  0.02988 -0.00642 -0.00173 -0.01639 -0.01176 -0.01587  0.00605 -0.00243
1871.50  0.62898 -0.00263 -0.00239  0.02993 -0.00634 -0.00167 -0.01654 -0.01168 -0.01610  0.00595 -0.00239
1872.00  0.62948 -0.00264 -0.00234  0.02999 -0.00627 -0.00163 -0.01670 -0.01160 -0.01633  0.00584 -0.00234
1872.50  0.63001 -0.00264 -0.00230  0.03005 -0.00620 -0.00159 -0.01684 -0.01151 -0.01655  0.00572 -0.00230
1873.00  0.63056 -0.00264 -0.00225  0.03012 -0.00613 -0.00156 -0.01698 -0.01142 -0.01676  0.00559 -0.00225
1873.50  0.63113 -0.00264 -0.00221  0.03018 -0.00607 -0.00153 -0.01711 -0.01132 -0.01697  0.00545 -0.00221
1874.00  0.63174 -0.00263 -0.00215  0.03025 -0.00601 -0.00152 -0.01723 -0.01122 -0.01716  0.00529 -0.00215
1874.50  0.63238 -0.00262 -0.00210  0.03031 -0.00595 -0.00151 -0.01734 -0.01112 -0.01735  0.00512 -0.00210
1875.00  0.63305 -0.00260 -0.00205  0.03038 -0.00590 -0.00152 -0.01744 -0.01101 -0.01753  0.00494 -0.00205
1875.50  0.63376 -0.00258 -0.00199  0.03045 -0.00585 -0.00153 -0.01753 -0.01090 -0.01770  0.00475 -0.00199
1876.00  0.63450 -0.00256 -0.00193  0.03052 -0.00581 -0.00155 -0.01761 -0.01079 -0.01786  0.00455 -0.00193
1876.50  0.63529 -0.00253 -0.00187  0.03059 -0.00577 -0.00158 -0.01768 -0.01068 -0.01801  0.00433 -0.00187
1877.00  0.63611 -0.00250 -0.00181  0.03065 -0.00573 -0.00162 -0.01774 -0.01056 -0.01816  0.00411 -0.00181
1877.50  0.63697 -0.00247 -0.00174  0.03072 -0.00570 -0.00166 -0.01779 -0.01045 -0.01830  0.00387 -0.00174
1878.00  0.63788 -0.00243 -0.00168  0.03079 -0.00567 -0.00172 -0.01783 -0.01033 -0.01842  0.00362 -0.00168
1878.50  0.63883 -0.00239 -0.00162  0.03086 -0.00564 -0.00178 -0.01786 -0.01022 -0.01855  0.00336 -0.00162
1879.00  0.63983 -0.00234 -0.00155  0.03093 -0.00562 -0.00186 -0.01788 -0.01011 -0.01867  0.00308 -0.00155
1879.50  0.64088 -0.00229 -0.00148  0.03100 -0.00560 -0.00194 -0.01789 -0.01000 -0.01878  0.00280 -0.00148
1880.00  0.64197 -0.00223 -0.00142  0.03107 -0.00558 -0.00203 -0.01790 -0.00989 -0.01889  0.00252 -0.00142
