1647.50  0.72059 -0.00481  0.02669 -0.00869 -0.00182 -0.00378 -0.00845  0.00725 -0.00565 -0.01337  0.02669
1648.00  0.72005 -0.00480  0.02670 -0.00873 -0.00156 -0.00382 -0.00822  0.00715 -0.00534 -0.01384  0.02670
1648.50  0.71952 -0.00479  0.02669 -0.00878 -0.00130 -0.00385 -0.00800  0.00704 -0.00504 -0.01427  0.02669
1649.00  0.71899 -0.00478  0.02669 -0.00883 -0.00105 -0.00388 -0.00778  0.00691 -0.00475 -0.01468  0.02669
1649.50  0.71848 -0.00478  0.02668 -0.00888 -0.00080 -0.00390 -0.00757  0.00676 -0.00449 -0.01506  0.02668
1650.00  0.71797 -0.00478  0.02666 -0.00895 -0.00057 -0.00391 -0.00737  0.00659 -0.00425 -0.01539  0.02666
1650.50  0.71748 -0.00479  0.02664 -0.00902 -0.00034 -0.00392 -0.00718  0.00641 -0.00405 -0.01568  0.02664
1651.00  0.71700 -0.00480  0.02661 -0.00911 -0.00012 -0.00393 -0.00700  0.00620 -0.00387 -0.01592  0.02661
1651.50  0.71653 -0.00482  0.02657 -0.00920  0.00009 -0.00392 -0.00685  0.00598 -0.00373 -0.01610  0.02657
1652.00  0.71608 -0.00484  0.02653 -0.00931  0.00029 -0.00392 -0.00671  0.00575 -0.00363 -0.01622  0.02653
1652.50  0.71565 -0.00487  0.02649 -0.00942  0.00047 -0.00390 -0.00659  0.00551 -0.00357 -0.01629  0.02649
1653.00  0.71522 -0.00491  0.02644 -0.00954  0.00065 -0.00389 -0.00650  0.00527 -0.00354 -0.01629  0.02644
1653.50  0.71481 -0.00495  0.02638 -0.00968  0.00082 -0.00386 -0.00643  0.00502 -0.00355 -0.01624  0.02638
1654.00  0.71441 -0.00499  0.02632 -0.00982  0.00098 -0.00384 -0.00637  0.00478 -0.00360 -0.01613  0.02632
1654.50  0.71403 -0.00504  0.02625 -0.00997  0.00113 -0.00380 -0.00633  0.00453 -0.00368 -0.01597  0.02625
1655.00  0.71365 -0.00510  0.02618 -0.01013  0.00128 -0.00376 -0.00631  0.00430 -0.00380 -0.01578  0.02618
1655.50  0.71328 -0.00515  0.02611 -0.01029  0.00143 -0.00371 -0.00629  0.00406 -0.00394 -0.01556  0.02611
1656.00  0.71291 -0.00521  0.02604 -0.01046  0.00157 -0.00365 -0.00628  0.00383 -0.00411 -0.01531  0.02604
1656.50  0.71255 -0.00528  0.02596 -0.01062  0.00171 -0.00358 -0.00628  0.00360 -0.00429 -0.01505  0.02596
1657.00  0.71218 -0.00534  0.02588 -0.01079  0.00185 -0.00350 -0.00627  0.00338 -0.00449 -0.01478  0.02588
1657.50  0.71181 -0.00540  0.02581 -0.01095  0.00198 -0.00342 -0.00627  0.00317 -0.00469 -0.01450  0.02581
1658.00  0.71144 -0.00546  0.02574 -0.01111  0.00212 -0.00332 -0.00626  0.00296 -0.00490 -0.01424  0.02574
1658.50  0.71105 -0.00551  0.02567 -0.01126  0.00226 -0.00322 -0.00625  0.00277 -0.00510 -0.01399  0.02567
1659.00  0.71066 -0.00557  0.02560 -0.01141  0.00240 -0.00311 -0.00623  0.00259 -0.00530 -0.01376  0.02560
1659.50  0.71025 -0.00561  0.02554 -0.01155  0.00255 -0.00300 -0.00621  0.00242 -0.00549 -0.01355  0.02554
1660.00  0.70982 -0.00565  0.02548 -0.01167  0.00271 -0.00288 -0.00618  0.00227 -0.00568 -0.01337  0.02548
1660.50  0.70937 -0.00569  0.02543 -0.01179  0.00287 -0.00275 -0.00613  0.00213 -0.00585 -0.01322  0.02543
1661.00  0.70891 -0.00571  0.02539 -0.01189  0.00303 -0.00262 -0.00608  0.00200 -0.00601 -0.01311  0.02539
1661.50  0.70841 -0.00573  0.02535 -0.01199  0.00320 -0.00248 -0.00603  0.00188 -0.00615 -0.01303  0.02535
1662.00  0.70789 -0.00573  0.02533 -0.01207  0.00338 -0.00235 -0.00597  0.00178 -0.00629 -0.01299  0.02533
1662.50  0.70734 -0.00573  0.02531 -0.01213  0.00357 -0.00220 -0.00591  0.00168 -0.00641 -0.01301  0.02531
1663.00  0.70677 -0.00571  0.02531 -0.01218  0.00375 -0.00207 -0.00585  0.00160 -0.00652 -0.01306  0.02531
1663.50  0.70615 -0.00568  0.02531 -0.01222  0.00394 -0.00193 -0.00579  0.00152 -0.00662 -0.01316  0.02531
1664.00  0.70551 -0.00563  0.02533 -0.01224  0.00414 -0.00180 -0.00574  0.00145 -0.00670 -0.01332  0.02533
1664.50  0.70482 -0.00557  0.02536 -0.01224  0.00433 -0.00167 -0.00569  0.00138 -0.00675 -0.01353  0.02536
1665.00  0.70410 -0.00550  0.02540 -0.01223  0.00452 -0.00156 -0.00565  0.00132 -0.00680 -0.01378  0.02540
1665.50  0.70333 -0.00541  0.02545 -0.01221  0.00470 -0.00145 -0.00561  0.00124 -0.00682 -0.01408  0.02545
1666.00  0.70252 -0.00530  0.02551 -0.01216  0.00488 -0.00134 -0.00558  0.00115 -0.00682 -0.01444  0.02551
1666.50  0.70167 -0.00518  0.02558 -0.01210  0.00504 -0.00125 -0.00556  0.00104 -0.00681 -0.01484  0.02558
1667.00  0.70078 -0.00504  0.02566 -0.01202  0.00520 -0.00116 -0.00556  0.00092 -0.00678 -0.01527  0.02566
1667.50  0.69984 -0.00488  0.02574 -0.01193  0.00533 -0.00109 -0.00556  0.00079 -0.00674 -0.01573  0.02574
1668.00  0.69885 -0.00472  0.02583 -0.01182  0.00546 -0.00105 -0.00557  0.00065 -0.00668 -0.01617  0.02583
1668.50  0.69782 -0.00454  0.02593 -0.01171  0.00556 -0.00104 -0.00559  0.00053 -0.00662 -0.01659  0.02593
1669.00  0.69675 -0.00435  0.02602 -0.01159  0.00566 -0.00107 -0.00562  0.00042 -0.00655 -0.01695  0.02602
1669.50  0.69564 -0.00415  0.02611 -0.01147  0.00573 -0.00115 -0.00565  0.00034 -0.00648 -0.01725  0.02611
1670.00  0.69449 -0.00394  0.02620 -0.01134  0.00579 -0.00129 -0.00569  0.00029 -0.00641 -0.01745  0.02620
1670.50  0.69331 -0.00374  0.02627 -0.01123  0.00584 -0.00150 -0.00573  0.00030 -0.00633 -0.01754  0.02627
1671.00  0.69210 -0.00353  0.02634 -0.01112  0.00587 -0.00177 -0.00577  0.00036 -0.00626 -0.01751  0.02634
1671.50  0.69086 -0.00332  0.02639 -0.01102  0.00589 -0.00209 -0.00582  0.00047 -0.00620 -0.01734  0.02639
1672.00  0.68960 -0.00312  0.02644 -0.01092  0.00590 -0.00246 -0.00588  0.00062 -0.00613 -0.01706  0.02644
1672.50  0.68832 -0.00292  0.02647 -0.01084  0.00589 -0.00286 -0.00593  0.00081 -0.00608 -0.01667  0.02647
1673.00  0.68703 -0.00272  0.02649 -0.01075  0.00587 -0.00327 -0.00598  0.00101 -0.00603 -0.01619  0.02649
1673.50  0.68572 -0.00253  0.02650 -0.01066  0.00584 -0.00369 -0.00602  0.00123 -0.00599 -0.01564  0.02650
1674.00  0.68441 -0.00234  0.02651 -0.01058  0.00580 -0.00409 -0.00606  0.00145 -0.00595 -0.01503  0.02651
1674.50  0.68308 -0.00215  0.02651 -0.01049  0.00574 -0.00448 -0.00609  0.00167 -0.00591 -0.01439  0.02651
1675.00  0.68175 -0.00197  0.02649 -0.01040  0.00566 -0.00484 -0.00610  0.00189 -0.00585 -0.01372  0.02649
1675.50  0.68040 -0.00179  0.02648 -0.01030  0.00557 -0.00517 -0.00610  0.00212 -0.00579 -0.01302  0.02648
1676.00  0.67906 -0.00162  0.02645 -0.01020  0.00547 -0.00549 -0.00610  0.00235 -0.00571 -0.01231  0.02645
1676.50  0.67771 -0.00145  0.02642 -0.01011  0.00534 -0.00577 -0.00608  0.00257 -0.00562 -0.01158  0.02642
1677.00  0.67636 -0.00129  0.02639 -0.01001  0.00520 -0.00602 -0.00605  0.00281 -0.00551 -0.01086  0.02639
1677.50  0.67502 -0.00114  0.02635 -0.00991  0.00504 -0.00624 -0.00601  0.00304 -0.00540 -0.01012  0.02635
1678.00  0.67368 -0.00100  0.02630 -0.00982  0.00487 -0.00642 -0.00597  0.00328 -0.00528 -0.00938  0.02630
1678.50  0.67235 -0.00086  0.02626 -0.00973  0.00468 -0.00657 -0.00593  0.00351 -0.00516 -0.00865  0.02626
1679.00  0.67103 -0.00073  0.02621 -0.00965  0.00449 -0.00669 -0.00589  0.00373 -0.00504 -0.00792  0.02621
1679.50  0.66973 -0.00062  0.02617 -0.00957  0.00428 -0.00678 -0.00585  0.00395 -0.00492 -0.00719  0.02617
1680.00  0.66844 -0.00051  0.02613 -0.00950  0.00408 -0.00684 -0.00582  0.00415 -0.00481 -0.00649  0.02613
1680.50  0.66717 -0.00040  0.02609 -0.00944  0.00386 -0.00687 -0.00579  0.00433 -0.00471 -0.00580  0.02609
1681.00  0.66592 -0.00031  0.02605 -0.00938  0.00364 -0.00689 -0.00576  0.00451 -0.00462 -0.00513  0.02605
1681.50  0.66468 -0.00022  0.02601 -0.00933  0.00342 -0.00689 -0.00574  0.00467 -0.00454 -0.00448  0.02601
1682.00  0.66347 -0.00013  0.02598 -0.00930  0.00320 -0.00687 -0.00573  0.00481 -0.00447 -0.00386  0.02598
1682.50  0.66228 -0.00006  0.02596 -0.00927  0.00299 -0.00684 -0.00572  0.00494 -0.00442 -0.00327  0.02596
1683.00  0.66110  0.00002  0.02594 -0.00925  0.00277 -0.00681 -0.00572  0.00505 -0.00439 -0.00271  0.02594
1683.50  0.65996  0.00009  0.02592 -0.00925  0.00257 -0.00677 -0.00572  0.00514 -0.00437 -0.00218  0.02592
1684.00  0.65883  0.00015  0.02592 -0.00925  0.00237 -0.00672 -0.00572  0.00521 -0.00437 -0.00168  0.02592
1684.50  0.65773  0.00021  0.02591 -0.00927  0.00217 -0.00667 -0.00573  0.00526 -0.00439 -0.00121  0.02591
1685.00  0.65665  0.00026  0.02591 -0.00929  0.00198 -0.00662 -0.00574  0.00529 -0.00443 -0.00076  0.02591
1685.50  0.65559  0.00032  0.02592 -0.00933  0.00179 -0.00657 -0.00576  0.00531 -0.00448 -0.00034  0.02592
1686.00  0.65457  0.00036  0.02593 -0.00937  0.00161 -0.00651 -0.00577  0.00531 -0.00456  0.00007  0.02593
1686.50  0.65357  0.00041  0.02594 -0.00942  0.00144 -0.00646 -0.00577  0.00529 -0.00465  0.00046  0.02594
1687.00  0.65260  0.00045  0.02596 -0.00947  0.00127 -0.00640 -0.00577  0.00526 -0.00477  0.00083  0.02596
1687.50  0.65166  0.00049  0.02598 -0.00953  0.00111 -0.00635 -0.00576  0.00521 -0.00490  0.00119  0.02598
1688.00  0.65076  0.00053  0.02600 -0.00959  0.00096 -0.00630 -0.00574  0.00515 -0.00506  0.00153  0.02600
1688.50  0.64989  0.00057  0.02602 -0.00965  0.00082 -0.00625 -0.00570  0.00508 -0.00523  0.00187  0.02602
1689.00  0.64906  0.00060  0.02605 -0.00971  0.00068 -0.00620 -0.00565  0.00499 -0.00541  0.00219  0.02605
1689.50  0.64826  0.00064  0.02607 -0.00977  0.00056 -0.00616 -0.00559  0.00490 -0.00561  0.00250  0.02607
1690.00  0.64751  0.00067  0.02610 -0.00983  0.00045 -0.00612 -0.00552  0.00480 -0.00582  0.00279  0.02610
1690.50  0.64679  0.00070  0.02612 -0.00988  0.00034 -0.00609 -0.00542  0.00470 -0.00604  0.00307  0.02612
1691.00  0.64610  0.00072  0.02615 -0.00994  0.00025 -0.00606 -0.00532  0.00459 -0.00627  0.00334  0.02615
1691.50  0.64545  0.00075  0.02618 -0.00999  0.00016 -0.00603 -0.00520  0.00447 -0.00651  0.00360  0.02618
1692.00  0.64484  0.00077  0.02620 -0.01004  0.00007 -0.00600 -0.00507  0.00436 -0.00675  0.00385  0.02620
1692.50  0.64425  0.00079  0.02623 -0.01009 -0.00000 -0.00598 -0.00493  0.00424 -0.00700  0.00409  0.02623
1693.00  0.64370  0.00081  0.02626 -0.01013 -0.00007 -0.00595 -0.00478  0.00412 -0.00725  0.00431  0.02626
1693.50  0.64318  0.00083  0.02629 -0.01017 -0.00013 -0.00594 -0.00461  0.00401 -0.00750  0.00452  0.02629
1694.00  0.64269  0.00085  0.02632 -0.01021 -0.00018 -0.00592 -0.00443  0.00390 -0.00775  0.00471  0.02632
1694.50  0.64223  0.00086  0.02636 -0.01024 -0.00022 -0.00591 -0.00423  0.00379 -0.00799  0.00488  0.02636
1695.00  0.64180  0.00088  0.02639 -0.01027 -0.00024 -0.00590 -0.00402  0.00369 -0.00822  0.00504  0.02639
1695.50  0.64139  0.00089  0.02643 -0.01029 -0.00026 -0.00590 -0.00379  0.00360 -0.00844  0.00519  0.02643
1696.00  0.64101  0.00090  0.02646 -0.01031 -0.00026 -0.00590 -0.00354  0.00351 -0.00865  0.00531  0.02646
1696.50  0.64066  0.00092  0.02650 -0.01032 -0.00025 -0.00590 -0.00328  0.00343 -0.00885  0.00541  0.02650
1697.00  0.64032  0.00093  0.02654 -0.01033 -0.00022 -0.00591 -0.00300  0.00336 -0.00902  0.00549  0.02654
1697.50  0.64001  0.00094  0.02658 -0.01033 -0.00018 -0.00592 -0.00270  0.00331 -0.00918  0.00555  0.02658
1698.00  0.63973  0.00095  0.02662 -0.01033 -0.00012 -0.00594 -0.00239  0.00326 -0.00932  0.00559  0.02662
1698.50  0.63946  0.00096  0.02666 -0.01032 -0.00004 -0.00596 -0.00205  0.00323 -0.00943  0.00560  0.02666
1699.00  0.63921  0.00097  0.02670 -0.01030  0.00005 -0.00598 -0.00170  0.00321 -0.00952  0.00559  0.02670
1699.50  0.63897  0.00097  0.02674 -0.01028  0.00016 -0.00601 -0.00132  0.00321 -0.00959  0.00555  0.02674
1700.00  0.63876  0.00098  0.02678 -0.01025  0.00029 -0.00604 -0.00093  0.00322 -0.00962  0.00548  0.02678
1700.50  0.63856  0.00099  0.02683 -0.01021  0.00043 -0.00608 -0.00051  0.00325 -0.00964  0.00539  0.02683
1701.00  0.63837  0.00100  0.02687 -0.01017  0.00059 -0.00611 -0.00009  0.00329 -0.00962  0.00528  0.02687
1701.50  0.63820  0.00101  0.02691 -0.01012  0.00076 -0.00615  0.00035  0.00334 -0.00958  0.00515  0.02691
1702.00  0.63805  0.00101  0.02696 -0.01007  0.00094 -0.00619  0.00079  0.00340 -0.00952  0.00500  0.02696
1702.50  0.63791  0.00102  0.02700 -0.01002  0.00113 -0.00623  0.00123  0.00347 -0.00944  0.00484  0.02700
1703.00  0.63779  0.00103  0.02705 -0.00996  0.00132 -0.00628  0.00167  0.00354 -0.00933  0.00467  0.02705
1703.50  0.63768  0.00103  0.02709 -0.00990  0.00152 -0.00632  0.00211  0.00363 -0.00921  0.00448  0.02709
1704.00  0.63759  0.00104  0.02714 -0.00984  0.00173 -0.00636  0.00254  0.00372 -0.00907  0.00429  0.02714
1704.50  0.63751  0.00104  0.02718 -0.00977  0.00194 -0.00640  0.00296  0.00381 -0.00891  0.00410  0.02718
1705.00  0.63745  0.00105  0.02723 -0.00971  0.00214 -0.00644  0.00336  0.00391 -0.00875  0.00391  0.02723
1705.50  0.63741  0.00105  0.02727 -0.00964  0.00234 -0.00647  0.00375  0.00400 -0.00857  0.00373  0.02727
1706.00  0.63738  0.00106  0.02732 -0.00958  0.00254 -0.00651  0.00413  0.00409 -0.00840  0.00357  0.02732
1706.50  0.63737  0.00106  0.02737 -0.00952  0.00273 -0.00654  0.00449  0.00418 -0.00822  0.00341  0.02737
1707.00  0.63738  0.00106  0.02742 -0.00946  0.00291 -0.00656  0.00483  0.00426 -0.00804  0.00328  0.02742
1707.50  0.63740  0.00106  0.02747 -0.00940  0.00308 -0.00659  0.00514  0.00434 -0.00786  0.00317  0.02747
1708.00  0.63743  0.00106  0.02752 -0.00934  0.00324 -0.00661  0.00543  0.00441 -0.00769  0.00307  0.02752
1708.50  0.63748  0.00106  0.02758 -0.00929  0.00339 -0.00663  0.00571  0.00447 -0.00751  0.00298  0.02758
1709.00  0.63755  0.00106  0.02763 -0.00923  0.00352 -0.00664  0.00596  0.00452 -0.00734  0.00292  0.02763
1709.50  0.63762  0.00106  0.02768 -0.00919  0.00365 -0.00665  0.00619  0.00457 -0.00717  0.00286  0.02768
1710.00  0.63770  0.00105  0.02774 -0.00914  0.00377 -0.00666  0.00640  0.00462 -0.00700  0.00282  0.02774
1710.50  0.63779  0.00105  0.02779 -0.00910  0.00388 -0.00667  0.00660  0.00465 -0.00683  0.00280  0.02779
1711.00  0.63789  0.00104  0.02784 -0.00906  0.00399 -0.00667  0.00677  0.00468 -0.00666  0.00279  0.02784
1711.50  0.63799  0.00104  0.02790 -0.00902  0.00408 -0.00667  0.00694  0.00471 -0.00650  0.00279  0.02790
1712.00  0.63810  0.00103  0.02795 -0.00898  0.00417 -0.00667  0.00708  0.00473 -0.00633  0.00280  0.02795
1712.50  0.63821  0.00102  0.02800 -0.00895  0.00426 -0.00667  0.00721  0.00474 -0.00617  0.00283  0.02800
1713.00  0.63832  0.00101  0.02805 -0.00892  0.00434 -0.00666  0.00733  0.00475 -0.00600  0.00287  0.02805
1713.50  0.63844  0.00101  0.02810 -0.00889  0.00441 -0.00665  0.00743  0.00476 -0.00584  0.00292  0.02810
1714.00  0.63855  0.00100  0.02816 -0.00886  0.00448 -0.00664  0.00753  0.00476 -0.00568  0.00298  0.02816
1714.50  0.63866  0.00099  0.02820 -0.00883  0.00455 -0.00662  0.00760  0.00476 -0.00552  0.00305  0.02820
1715.00  0.63876  0.00098  0.02825 -0.00881  0.00462 -0.00660  0.00767  0.00476 -0.00536  0.00314  0.02825
1715.50  0.63886  0.00097  0.02830 -0.00879  0.00468 -0.00658  0.00772  0.00475 -0.00521  0.00324  0.02830
1716.00  0.63896  0.00096  0.02835 -0.00877  0.00474 -0.00656  0.00777  0.00474 -0.00505  0.00335  0.02835
1716.50  0.63905  0.00095  0.02839 -0.00875  0.00481 -0.00653  0.00780  0.00474 -0.00490  0.00347  0.02839
1717.00  0.63913  0.00094  0.02844 -0.00873  0.00487 -0.00651  0.00783  0.00473 -0.00476  0.00360  0.02844
1717.50  0.63921  0.00093  0.02848 -0.00871  0.00493 -0.00648  0.00785  0.00472 -0.00461  0.00375  0.02848
1718.00  0.63928  0.00092  0.02853 -0.00870  0.00500 -0.00645  0.00786  0.00471 -0.00447  0.00390  0.02853
1718.50  0.63934  0.00091  0.02857 -0.00868  0.00507 -0.00642  0.00787  0.00470 -0.00434  0.00407  0.02857
1719.00  0.63939  0.00090  0.02860 -0.00866  0.00515 -0.00640  0.00787  0.00469 -0.00421  0.00424  0.02860
1719.50  0.63944  0.00089  0.02864 -0.00865  0.00522 -0.00637  0.00787  0.00467 -0.00410  0.00443  0.02864
1720.00  0.63948  0.00089  0.02867 -0.00864  0.00530 -0.00636  0.00787  0.00466 -0.00399  0.00462  0.02867
1720.50  0.63951  0.00088  0.02870 -0.00863  0.00539 -0.00635  0.00786  0.00464 -0.00390  0.00483  0.02870
1721.00  0.63953  0.00087  0.02873 -0.00862  0.00548 -0.00634  0.00785  0.00462 -0.00382  0.00504  0.02873
1721.50  0.63955  0.00086  0.02875 -0.00861  0.00557 -0.00635  0.00783  0.00459 -0.00375  0.00525  0.02875
1722.00  0.63956  0.00085  0.02877 -0.00861  0.00566 -0.00636  0.00782  0.00457 -0.00369  0.00547  0.02877
1722.50  0.63956  0.00084  0.02879 -0.00861  0.00576 -0.00638  0.00780  0.00454 -0.00365  0.00568  0.02879
1723.00  0.63956  0.00084  0.02880 -0.00861  0.00587 -0.00642  0.00777  0.00452 -0.00362  0.00590  0.02880
1723.50  0.63955  0.00083  0.02881 -0.00861  0.00597 -0.00647  0.00775  0.00449 -0.00361  0.00610  0.02881
1724.00  0.63954  0.00082  0.02881 -0.00862  0.00608 -0.00653  0.00772  0.00446 -0.00360  0.00630  0.02881
1724.50  0.63953  0.00081  0.02881 -0.00864  0.00619 -0.00661  0.00769  0.00443 -0.00361  0.00648  0.02881
1725.00  0.63951  0.00080  0.02881 -0.00865  0.00630 -0.00670  0.00766  0.00441 -0.00364  0.00665  0.02881
1725.50  0.63948  0.00079  0.02880 -0.00868  0.00642 -0.00680  0.00762  0.00438 -0.00367  0.00679  0.02880
1726.00  0.63945  0.00078  0.02878 -0.00870  0.00653 -0.00692  0.00758  0.00436 -0.00372  0.00692  0.02878
1726.50  0.63942  0.00077  0.02877 -0.00874  0.00665 -0.00705  0.00753  0.00434 -0.00378  0.00703  0.02877
1727.00  0.63939  0.00076  0.02875 -0.00877  0.00676 -0.00719  0.00748  0.00432 -0.00385  0.00712  0.02875
1727.50  0.63935  0.00074  0.02872 -0.00881  0.00688 -0.00734  0.00742  0.00431 -0.00393  0.00718  0.02872
1728.00  0.63931  0.00073  0.02870 -0.00886  0.00699 -0.00750  0.00736  0.00430 -0.00402  0.00722  0.02870
1728.50  0.63927  0.00072  0.02867 -0.00891  0.00711 -0.00766  0.00730  0.00429 -0.00412  0.00724  0.02867
1729.00  0.63924  0.00070  0.02864 -0.00896  0.00722 -0.00782  0.00723  0.00428 -0.00423  0.00723  0.02864
1729.50  0.63920  0.00069  0.02862 -0.00901  0.00732 -0.00799  0.00716  0.00429 -0.00435  0.00720  0.02862
1730.00  0.63916  0.00067  0.02859 -0.00907  0.00743 -0.00816  0.00709  0.00429 -0.00447  0.00714  0.02859
1730.50  0.63913  0.00065  0.02856 -0.00913  0.00753 -0.00832  0.00703  0.00430 -0.00460  0.00705  0.02856
1731.00  0.63909  0.00063  0.02853 -0.00919  0.00763 -0.00849  0.00696  0.00431 -0.00474  0.00694  0.02853
1731.50  0.63906  0.00061  0.02850 -0.00926  0.00772 -0.00865  0.00690  0.00433 -0.00488  0.00680  0.02850
1732.00  0.63902  0.00059  0.02847 -0.00932  0.00781 -0.00881  0.00685  0.00435 -0.00502  0.00664  0.02847
1732.50  0.63899  0.00057  0.02844 -0.00939  0.00790 -0.00896  0.00680  0.00438 -0.00517  0.00645  0.02844
1733.00  0.63896  0.00054  0.02841 -0.00946  0.00799 -0.00911  0.00675  0.00442 -0.00531  0.00623  0.02841
1733.50  0.63893  0.00052  0.02839 -0.00953  0.00807 -0.00925  0.00672  0.00445 -0.00546  0.00599  0.02839
1734.00  0.63891  0.00049  0.02837 -0.00960  0.00815 -0.00939  0.00669  0.00450 -0.00561  0.00573  0.02837
1734.50  0.63888  0.00047  0.02834 -0.00967  0.00823 -0.00951  0.00667  0.00454 -0.00575  0.00544  0.02834
1735.00  0.63885  0.00044  0.02832 -0.00974  0.00831 -0.00963  0.00666  0.00459 -0.00589  0.00514  0.02832
1735.50  0.63881  0.00041  0.02830 -0.00981  0.00839 -0.00974  0.00666  0.00465 -0.00603  0.00481  0.02830
1736.00  0.63878  0.00038  0.02827 -0.00988  0.00847 -0.00985  0.00667  0.00470 -0.00617  0.00447  0.02827
1736.50  0.63874  0.00036  0.02825 -0.00995  0.00855 -0.00994  0.00670  0.00475 -0.00630  0.00411  0.02825
1737.00  0.63870  0.00033  0.02823 -0.01001  0.00863 -0.01003  0.00673  0.00481 -0.00643  0.00374  0.02823
1737.50  0.63865  0.00030  0.02820 -0.01008  0.00872 -0.01011  0.00679  0.00486 -0.00655  0.00335  0.02820
1738.00  0.63859  0.00027  0.02817 -0.01014  0.00881 -0.01018  0.00686  0.00491 -0.00666  0.00295  0.02817
1738.50  0.63854  0.00024  0.02814 -0.01020  0.00890 -0.01025  0.00695  0.00495 -0.00677  0.00254  0.02814
1739.00  0.63847  0.00021  0.02811 -0.01026  0.00900 -0.01030  0.00705  0.00499 -0.00687  0.00212  0.02811
1739.50  0.63840  0.00018  0.02808 -0.01032  0.00910 -0.01036  0.00717  0.00503 -0.00696  0.00169  0.02808
1740.00  0.63833  0.00016  0.02805 -0.01037  0.00921 -0.01040  0.00730  0.00505 -0.00705  0.00126  0.02805
1740.50  0.63824  0.00013  0.02801 -0.01042  0.00931 -0.01044  0.00745  0.00507 -0.00712  0.00083  0.02801
1741.00  0.63816  0.00010  0.02797 -0.01047  0.00943 -0.01048  0.00761  0.00508 -0.00719  0.00040  0.02797
1741.50  0.63806  0.00008  0.02793 -0.01052  0.00954 -0.01051  0.00779  0.00508 -0.00724 -0.00002  0.02793
1742.00  0.63796  0.00006  0.02789 -0.01055  0.00966 -0.01053  0.00797  0.00507 -0.00729 -0.00044  0.02789
1742.50  0.63785  0.00003  0.02785 -0.01059  0.00978 -0.01054  0.00817  0.00504 -0.00732 -0.00084  0.02785
1743.00  0.63773  0.00001  0.02781 -0.01062  0.00990 -0.01055  0.00838  0.00501 -0.00735 -0.00123  0.02781
1743.50  0.63760 -0.00000  0.02777 -0.01065  0.01003 -0.01055  0.00859  0.00496 -0.00737 -0.00160  0.02777
1744.00  0.63747 -0.00002  0.02773 -0.01067  0.01016 -0.01055  0.00881  0.00490 -0.00738 -0.00195  0.02773
1744.50  0.63732 -0.00003  0.02769 -0.01069  0.01028 -0.01054  0.00903  0.00484 -0.00739 -0.00227  0.02769
1745.00  0.63717 -0.00005  0.02766 -0.01071  0.01041 -0.01052  0.00925  0.00477 -0.00739 -0.00258  0.02766
1745.50  0.63700 -0.00006  0.02762 -0.01072  0.01054 -0.01051  0.00946  0.00469 -0.00738 -0.00285  0.02762
1746.00  0.63682 -0.00006  0.02759 -0.01073  0.01067 -0.01049  0.00967  0.00460 -0.00737 -0.00310  0.02759
1746.50  0.63662 -0.00007  0.02756 -0.01074  0.01079 -0.01048  0.00987  0.00451 -0.00735 -0.00333  0.02756
1747.00  0.63641 -0.00007  0.02753 -0.01075  0.01091 -0.01046  0.01007  0.00442 -0.00733 -0.00353  0.02753
1747.50  0.63618 -0.00007  0.02750 -0.01076  0.01103 -0.01045  0.01024  0.00433 -0.00730 -0.00370  0.02750
1748.00  0.63593 -0.00007  0.02748 -0.01077  0.01115 -0.01043  0.01040  0.00423 -0.00727 -0.00385  0.02748
1748.50  0.63567 -0.00006  0.02745 -0.01077  0.01126 -0.01042  0.01055  0.00413 -0.00724 -0.00396  0.02745
1749.00  0.63539 -0.00005  0.02744 -0.01078  0.01137 -0.01042  0.01067  0.00403 -0.00720 -0.00405  0.02744
1749.50  0.63508 -0.00004  0.02742 -0.01078  0.01148 -0.01042  0.01077  0.00393 -0.00716 -0.00411  0.02742
1750.00  0.63476 -0.00003  0.02741 -0.01079  0.01158 -0.01042  0.01085  0.00383 -0.00712 -0.00413  0.02741
1750.50  0.63442 -0.00001  0.02740 -0.01080  0.01167 -0.01043  0.01090  0.00372 -0.00708 -0.00413  0.02740
1751.00  0.63406  0.00001  0.02740 -0.01081  0.01176 -0.01044  0.01094  0.00362 -0.00704 -0.00410  0.02740
1751.50  0.63368  0.00003  0.02740 -0.01082  0.01184 -0.01046  0.01094  0.00352 -0.00701 -0.00405  0.02740
1752.00  0.63328  0.00005  0.02740 -0.01083  0.01192 -0.01048  0.01092  0.00343 -0.00697 -0.00396  0.02740
1752.50  0.63286  0.00008  0.02740 -0.01085  0.01199 -0.01051  0.01089  0.00334 -0.00695 -0.00386  0.02740
1753.00  0.63242  0.00011  0.02741 -0.01086  0.01205 -0.01054  0.01082  0.00327 -0.00693 -0.00373  0.02741
1753.50  0.63197  0.00014  0.02742 -0.01088  0.01211 -0.01058  0.01074  0.00320 -0.00692 -0.00357  0.02742
1754.00  0.63150  0.00017  0.02744 -0.01091  0.01215 -0.01063  0.01062  0.00314 -0.00692 -0.00340  0.02744
1754.50  0.63101  0.00021  0.02746 -0.01093  0.01220 -0.01068  0.01049  0.00309 -0.00693 -0.00320  0.02746
1755.00  0.63051  0.00025  0.02748 -0.01096  0.01223 -0.01075  0.01033  0.00306 -0.00696 -0.00299  0.02748
1755.50  0.63000  0.00029  0.02750 -0.01099  0.01226 -0.01082  0.01015  0.00304 -0.00700 -0.00275  0.02750
